road	Z7012
km	15.409
type	Box Culvert
lrpName	LRP016a
name	.
length	3.6
condition	A
structureNr	108741
est cost	0
roadName	Magura-Mohammadpur Road
chainage	15.409
width	7.62
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.434444444444445
lon	89.53222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108741&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108741&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108741&vRoadID=735&vSurveyYear=2004&vSubdivID=330
