road	Z7012
km	10.871
type	Slab Culvert
lrpName	LRP011a
name	.
length	2.66
condition	B
structureNr	108456
est cost	0.02
roadName	Magura-Mohammadpur Road
chainage	10.871
width	4.25
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.450277777777778
lon	89.49916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108456&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108456&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108456&vRoadID=735&vSurveyYear=2004&vSubdivID=330
