road	Z7012
km	9.714
type	Slab Culvert
lrpName	LRP010c
name	.
length	1.92
condition	A
structureNr	108451
est cost	0
roadName	Magura-Mohammadpur Road
chainage	9.714
width	12.56
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.459444444444443
lon	89.49944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108451&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108451&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108451&vRoadID=735&vSurveyYear=2004&vSubdivID=330
