road	Z7012
km	13.905
type	Box Culvert
lrpName	LRP015a
name	.
length	6.72
condition	A
structureNr	108492
est cost	0
roadName	Magura-Mohammadpur Road
chainage	13.905
width	7.55
constructionYear	1991
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.438055555555557
lon	89.51861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108492&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108492&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108492&vRoadID=735&vSurveyYear=2004&vSubdivID=330
