road	Z7012
km	23.854
type	Box Culvert
lrpName	LRP025a
name	.
length	3.05
condition	A
structureNr	109185
est cost	0
roadName	Magura-Mohammadpur Road
chainage	23.854
width	6.1
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.400277777777777
lon	89.5936111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109185&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109185&vRoadID=735&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109185&vRoadID=735&vSurveyYear=2004&vSubdivID=330
