road	Z1089
km	2.433
type	RCC Bridge
lrpName	LRP002a
name	Uddabganj Bazar Bridge
length	
condition	C
structureNr	120100
est cost	0.316
roadName	Mograpara-Anandabazar Road
chainage	2.433
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.6461386 
lon	90.6153889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120100&vRoadID=223&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120100&vRoadID=223&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120100&vRoadID=223&vSurveyYear=2013&vSubdivID=521
