road	Z1089
km	6.119
type	RCC Girder Bridge
lrpName	LRP006a
name	Khongshardi Bridge
length	29.97
condition	C
structureNr	121827
est cost	0.55
roadName	Mograpara-Anandabazar Road
chainage	6.119
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.6733049 
lon	90.630666 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121827&vRoadID=1329&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121827&vRoadID=1329&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121827&vRoadID=1329&vSurveyYear=2013&vSubdivID=521
