road	Z1089
km	6.074
type	Box Culvert
lrpName	LRP006a
name	ANANDABAZAR CULVERT
length	12.4
condition	A
structureNr	113595
est cost	0
roadName	Mograpara-Anandabazar Road
chainage	6.074
width	4.4
constructionYear	1996
spans	2
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.673361111111113
lon	90.6305
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113595&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113595&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113595&vRoadID=223&vSurveyYear=2004&vSubdivID=521
