road	Z1089
km	5.02
type	RCC Girder Bridge
lrpName	LRP005a
name	Nakatibhanga Bridge.
length	22.17
condition	A
structureNr	120110
est cost	0
roadName	Mograpara-Anandabazar Road
chainage	5.02
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.6598333 
lon	90.6262216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120110&vRoadID=223&vSurveyYear=2013&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120110&vRoadID=223&vSurveyYear=2013&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120110&vRoadID=223&vSurveyYear=2013&vSubdivID=521
