road	Z1089
km	4.396
type	RCC Girder Bridge
lrpName	LRP004a
name	MONNARBAG BRIDGE
length	24.4
condition	A
structureNr	113600
est cost	0
roadName	Mograpara-Anandabazar Road
chainage	4.396
width	4.4
constructionYear	1985
spans	2
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.65997222222222
lon	90.62599999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113600&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113600&vRoadID=223&vSurveyYear=2004&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113600&vRoadID=223&vSurveyYear=2004&vSubdivID=521
