road	Z8065
km	4.44
type	RCC Girder Bridge
lrpName	LRP004a
name	Lohar Pole Bridge
length	15.7
condition	C
structureNr	119231
est cost	3.253
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	4.44
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.2586111 
lon	90.329166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119231&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119231&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119231&vRoadID=405&vSurveyYear=2013&vSubdivID=580
