road	Z8065
km	12.46
type	RCC Girder Bridge
lrpName	LRP013a
name	.
length	16
condition	A
structureNr	116694
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	12.46
width	4.2
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.30638888888889
lon	90.30027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116694&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116694&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116694&vRoadID=405&vSurveyYear=2006&vSubdivID=580
