road	Z8065
km	23.78
type	RCC Girder Bridge
lrpName	LRP023a
name	Farazi kandi Bridge
length	48.05
condition	A
structureNr	119245
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	23.78
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.39588645
lon	90.2865660962
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119245&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119245&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119245&vRoadID=405&vSurveyYear=2013&vSubdivID=580
