road	Z8065
km	19.78
type	RCC Girder Bridge
lrpName	LRP019a
name	Chowkidar Kandi Bridge
length	30
condition	A
structureNr	119243
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	19.78
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.3528333 
lon	90.2998886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119243&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119243&vRoadID=405&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119243&vRoadID=405&vSurveyYear=2013&vSubdivID=580
