road	Z8065
km	5.68
type	Box Culvert
lrpName	LRP005c
name	.
length	20
condition	A
structureNr	116691
est cost	0
roadName	Shariatpur-Ganganagar-Mongalmazirghat Road
chainage	5.68
width	6
constructionYear	1998
spans	4
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.259444444444444
lon	90.31416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116691&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116691&vRoadID=405&vSurveyYear=2006&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116691&vRoadID=405&vSurveyYear=2006&vSubdivID=580
