road	Z5069
km	2.812
type	RCC Girder Bridge
lrpName	LRP002a
name	Mogura Kanda Bridge
length	9.3
condition	C
structureNr	120234
est cost	0
roadName	Turag-Ruhitpur-Baorvita Road
chainage	2.812
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Kallayanpur
lat	23.7710402132
lon	90.3055222264
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120234&vRoadID=179&vSurveyYear=2013&vSubdivID=510
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120234&vRoadID=179&vSurveyYear=2013&vSubdivID=510
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120234&vRoadID=179&vSurveyYear=2013&vSubdivID=510
