road	Z5069
km	11.675
type	RCC Girder Bridge
lrpName	LRP011a
name	Goyaduri Bridge
length	28.2
condition	C
structureNr	120265
est cost	0.376
roadName	Turag-Ruhitpur-Baorvita Road
chainage	11.675
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Kallayanpur
lat	23.7200549 
lon	90.2759438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120265&vRoadID=179&vSurveyYear=2013&vSubdivID=510
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120265&vRoadID=179&vSurveyYear=2013&vSubdivID=510
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120265&vRoadID=179&vSurveyYear=2013&vSubdivID=510
