road	Z5069
km	1.467
type	RCC Girder Bridge
lrpName	LRP001b
name	MUKDHAKANDA CULVERT
length	8.35
condition	D
structureNr	107525
est cost	19.29
roadName	Turag-Ruhitpur-Baorvita Road
chainage	1.467
width	4.25
constructionYear	2000
spans	2
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Kallayanpur
lat	23.777833333333334
lon	90.31113888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107525&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107525&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107525&vRoadID=179&vSurveyYear=2004&vSubdivID=510
