road	Z5069
km	15.063
type	RCC Girder Bridge
lrpName	LRP015a
name	TALAPUR
length	16
condition	A
structureNr	107611
est cost	0
roadName	Turag-Ruhitpur-Baorvita Road
chainage	15.063
width	4.4
constructionYear	1995
spans	1
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Kallayanpur
lat	23.70036111111111
lon	90.29197222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107611&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107611&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107611&vRoadID=179&vSurveyYear=2004&vSubdivID=510
