road	Z2121
km	0.781
type	RCC Girder Bridge
lrpName	LRP001a
name	Puradia Bridge
length	26.1
condition	A
structureNr	119931
est cost	0
roadName	Puradia-Belabo Road
chainage	0.781
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.1524167 
lon	90.812 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119931&vRoadID=212&vSurveyYear=2013&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119931&vRoadID=212&vSurveyYear=2013&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119931&vRoadID=212&vSurveyYear=2013&vSubdivID=523
