road	Z4604
km	9.888
type	Baily with Steel Deck
lrpName	LRP009a
name	HALGORABAILY
length	61.2
condition	B
structureNr	107453
est cost	1.53
roadName	Sherpur (Akher Bazar))-Longorpara-Sribardi (Mamdamari) Road
chainage	9.888
width	3.4
constructionYear	1992
spans	2
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.116333333333333
lon	89.95583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107453&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107453&vRoadID=263&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107453&vRoadID=263&vSurveyYear=2004&vSubdivID=534
