road	Z3601
km	13.36
type	Box Culvert
lrpName	LRP013a
name	KAILINPUR(6)
length	6.2
condition	A
structureNr	113124
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	13.36
width	7.2
constructionYear	2001
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.216255555555556
lon	90.94883888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113124&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113124&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113124&vRoadID=274&vSurveyYear=2004&vSubdivID=526
