road	Z3601
km	9.167
type	Box Culvert
lrpName	LRP009a
name	NOURPUR
length	2.7
condition	C
structureNr	113140
est cost	1.7
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	9.167
width	7.4
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.22095
lon	90.90908055555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113140&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113140&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113140&vRoadID=274&vSurveyYear=2004&vSubdivID=526
