road	Z3601
km	16.278
type	RCC Girder Bridge
lrpName	LRP016a
name	BAJITPUR
length	35.5
condition	A
structureNr	113125
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	16.278
width	7.3
constructionYear	1978
spans	3
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.221549999999997
lon	90.97511666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113125&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113125&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113125&vRoadID=274&vSurveyYear=2004&vSubdivID=526
