road	Z3601
km	7.929
type	Box Culvert
lrpName	LRP007a
name	BANDA(2)
length	4.2
condition	C
structureNr	113130
est cost	4.5
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	7.929
width	7.4
constructionYear	1987
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.222919444444443
lon	90.89763888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113130&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113130&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113130&vRoadID=274&vSurveyYear=2004&vSubdivID=526
