road	Z3601
km	6.882
type	Box Culvert
lrpName	LRP006a
name	BANDA
length	3
condition	A
structureNr	113120
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	6.882
width	6.9
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.226725
lon	90.8886638888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113120&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113120&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113120&vRoadID=274&vSurveyYear=2004&vSubdivID=526
