road	Z1414
km	7.497
type	Box Culvert
lrpName	LRP008a
name	PASHAPUR BOX CULVERT
length	3.2
condition	B
structureNr	103143
est cost	0.42
roadName	Laksam (Sawsan Ghat)-Muddafarganj Road
chainage	7.497
width	9.4
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.269583333333333
lon	91.05024999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103143&vRoadID=461&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103143&vRoadID=461&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103143&vRoadID=461&vSurveyYear=2004&vSubdivID=543
