road	Z1629
km	0.651
type	RCC Girder Bridge
lrpName	LRP001b
name	CHITIAPARA BRIDGE
length	6.1
condition	C
structureNr	114398
est cost	0
roadName	Raozan-Noapara (Jalepara) Road
chainage	0.651
width	3.5
constructionYear	1965
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.53011111111111
lon	91.90947222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114398&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114398&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114398&vRoadID=310&vSurveyYear=2004&vSubdivID=269
