road	Z1629
km	6.358
type	Baily with Timber Deck
lrpName	LRP007b
name	MAZAR GATE BRIDGE
length	15
condition	D
structureNr	105016
est cost	7.3
roadName	Raozan-Noapara (Jalepara) Road
chainage	6.358
width	4.1
constructionYear	1960
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.487194444444444
lon	91.89369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105016&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105016&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105016&vRoadID=310&vSurveyYear=2004&vSubdivID=269
