road	Z1629
km	7.911
type	Baily with Steel Deck
lrpName	LRP008b
name	P.KASHAN HAT BRIDGEG
length	52
condition	B
structureNr	105010
est cost	0.19
roadName	Raozan-Noapara (Jalepara) Road
chainage	7.911
width	3.45
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.473888888888887
lon	91.89572222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105010&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105010&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105010&vRoadID=310&vSurveyYear=2004&vSubdivID=269
