road	Z4605
km	0.774
type	Box Culvert
lrpName	LRP001a
name	GHAGRA BOX CULVERT
length	17
condition	A
structureNr	105752
est cost	0
roadName	Jhulgaon-Jhenaigati-Sandahkura Road
chainage	0.774
width	7.4
constructionYear	1996
spans	4
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.11797222222222
lon	90.05019444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105752&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105752&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105752&vRoadID=268&vSurveyYear=2004&vSubdivID=534
