road	Z8913
km	10.74
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	29.3
condition	A
structureNr	116846
est cost	0
roadName	Debirchar-Nazirpur-Lalmohon-Mongolsikder-Tazumuddin Road
chainage	10.74
width	5.6
constructionYear	1998
spans	3
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.340555555555554
lon	90.73388888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116846&vRoadID=380&vSurveyYear=2006&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116846&vRoadID=380&vSurveyYear=2006&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116846&vRoadID=380&vSurveyYear=2006&vSubdivID=336
