road	Z8913
km	5.1
type	Truss with Steel Deck
lrpName	LRP005a
name	.
length	37.2
condition	A
structureNr	116621
est cost	0
roadName	Debirchar-Nazirpur-Lalmohon-Mongolsikder-Tazumuddin Road
chainage	5.1
width	4.3
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Charfession
lat	22.349166666666665
lon	90.68361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116621&vRoadID=380&vSurveyYear=2006&vSubdivID=337
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116621&vRoadID=380&vSurveyYear=2006&vSubdivID=337
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116621&vRoadID=380&vSurveyYear=2006&vSubdivID=337
