road	Z8913
km	10.74
type	RCC Girder Bridge
lrpName	LRP011a
name	
length	29.3
condition	C
structureNr	119843
est cost	0.249
roadName	Debirchar-Nazirpur-Lalmohon-Mongolsikder-Tazumuddin Road
chainage	10.74
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.3404441 
lon	90.7338608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119843&vRoadID=380&vSurveyYear=2013&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119843&vRoadID=380&vSurveyYear=2013&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119843&vRoadID=380&vSurveyYear=2013&vSubdivID=336
