road	Z7201
km	10.043
type	Slab Culvert
lrpName	LRP010a
name	.
length	1.4
condition	A
structureNr	107640
est cost	0
roadName	Arpara-Salikha Road
chainage	10.043
width	7.3
constructionYear	1986
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.297777777777778
lon	89.37777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107640&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107640&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107640&vRoadID=736&vSurveyYear=2004&vSubdivID=330
