road	Z7201
km	3.269
type	Box Culvert
lrpName	LRP003a
name	.
length	6.08
condition	A
structureNr	107565
est cost	0
roadName	Arpara-Salikha Road
chainage	3.269
width	7.25
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.347777777777775
lon	89.3761111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107565&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107565&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107565&vRoadID=736&vSurveyYear=2004&vSubdivID=330
