road	Z7201
km	8.324
type	Slab Culvert
lrpName	LRP008a
name	.
length	1.4
condition	A
structureNr	107620
est cost	0
roadName	Arpara-Salikha Road
chainage	8.324
width	9.8
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.309722222222224
lon	89.37833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107620&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107620&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107620&vRoadID=736&vSurveyYear=2004&vSubdivID=330
