road	Z6026
km	19.696
type	RCC Girder Bridge
lrpName	LRP020c
name	.
length	20.4
condition	A
structureNr	113570
est cost	0
roadName	Madhpur-Santhia-Bera Road
chainage	19.696
width	5.8
constructionYear	1990
spans	2
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.077111111111112
lon	89.61613888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113570&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113570&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113570&vRoadID=563&vSurveyYear=2004&vSubdivID=309
