road	Z6026
km	13.314
type	RCC Girder Bridge
lrpName	LRP014a
name	.
length	10.4
condition	A
structureNr	113555
est cost	0
roadName	Madhpur-Santhia-Bera Road
chainage	13.314
width	6.1
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.064055555555555
lon	89.55755555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113555&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113555&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113555&vRoadID=563&vSurveyYear=2004&vSubdivID=309
