road	Z2042
km	2.522
type	Baily with Steel Deck
lrpName	LRP003b
name	Rajabari Bridge
length	24.6
condition	A
structureNr	119906
est cost	0
roadName	Narsingdi (Morjal)-Belabo Road
chainage	2.522
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.055190231651377
lon	90.83617794082569
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119906&vRoadID=205&vSurveyYear=2013&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119906&vRoadID=205&vSurveyYear=2013&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119906&vRoadID=205&vSurveyYear=2013&vSubdivID=523
