road	Z4606
km	40.8
type	RCC Girder Bridge
lrpName	LRP040a
name	Ramrampur Bridge
length	18.85
condition	A
structureNr	121241
est cost	0
roadName	Jamalpur (Nandibazar)-Dhanua-Kamalpur-Raumari-Datbhanga Road
chainage	40.8
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.28900188910891
lon	89.83580111584158
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121241&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121241&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121241&vRoadID=282&vSurveyYear=2013&vSubdivID=525
