road	Z1416
km	6.2
type	Box Culvert
lrpName	LRP006a
name	.
length	1.6
condition	A
structureNr	117113
est cost	0
roadName	Kallandi-Chanderhat Road
chainage	6.2
width	7.4
constructionYear	1997
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.909166666666664
lon	91.23147222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117113&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117113&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117113&vRoadID=498&vSurveyYear=2006&vSubdivID=549
