road	Z1416
km	3.12
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.5
condition	A
structureNr	117107
est cost	0
roadName	Kallandi-Chanderhat Road
chainage	3.12
width	4.3
constructionYear	1995
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.93261111111111
lon	91.23091666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117107&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117107&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117107&vRoadID=498&vSurveyYear=2006&vSubdivID=549
