road	Z1416
km	4.35
type	Box Culvert
lrpName	LRP004a
name	.
length	1.9
condition	A
structureNr	117109
est cost	0
roadName	Kallandi-Chanderhat Road
chainage	4.35
width	5
constructionYear	1988
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.923000000000002
lon	91.22958333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117109&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117109&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117109&vRoadID=498&vSurveyYear=2006&vSubdivID=549
