road	Z1416
km	3.65
type	Box Culvert
lrpName	LRP003b
name	.
length	1.65
condition	A
structureNr	117108
est cost	0
roadName	Kallandi-Chanderhat Road
chainage	3.65
width	7.25
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.927
lon	91.23141666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117108&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117108&vRoadID=498&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117108&vRoadID=498&vSurveyYear=2006&vSubdivID=549
