road	Z8806
km	80.973
type	Baily with Steel Deck
lrpName	LRP080a
name	Kutuar Hat Bridge
length	43
condition	C
structureNr	121128
est cost	5.29
roadName	Lebukhali-Dumki-Boga-Bauphal-Kalaiya-Dashmina-Galachipa-Amragachhia Road
chainage	80.973
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.178916 
lon	90.3252216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121128&vRoadID=386&vSurveyYear=2013&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121128&vRoadID=386&vSurveyYear=2013&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121128&vRoadID=386&vSurveyYear=2013&vSubdivID=578
