road	Z5503
km	8.598
type	Slab Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	113894
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	8.598
width	9.7
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.174444444444447
lon	89.02
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113894&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113894&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113894&vRoadID=654&vSurveyYear=2004&vSubdivID=589
