road	Z5503
km	14.001
type	Box Culvert
lrpName	LRP014b
name	.
length	1.9
condition	B
structureNr	113902
est cost	0.001
roadName	Joypurhat-Panchbibi-Hili Road
chainage	14.001
width	7.7
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.22111111111111
lon	89.01277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113902&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113902&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113902&vRoadID=654&vSurveyYear=2004&vSubdivID=589
