road	Z5503
km	20.526
type	Slab Culvert
lrpName	LRP021a
name	.
length	1.7
condition	A
structureNr	113910
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	20.526
width	8
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.27658333333333
lon	89.013
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113910&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113910&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113910&vRoadID=654&vSurveyYear=2004&vSubdivID=589
