road	Z5503
km	13.675
type	Slab Culvert
lrpName	LRP014a
name	.
length	2.3
condition	A
structureNr	113901
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	13.675
width	9.2
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.218055555555555
lon	89.0125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113901&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113901&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113901&vRoadID=654&vSurveyYear=2004&vSubdivID=589
