road	Z5503
km	1.123
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.3
condition	A
structureNr	113885
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	1.123
width	6.6
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.112222222222222
lon	89.0275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113885&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113885&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113885&vRoadID=654&vSurveyYear=2004&vSubdivID=589
