road	Z5503
km	3.028
type	Box Culvert
lrpName	LRP004a
name	.
length	1.5
condition	A
structureNr	113888
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	3.028
width	8
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.128333333333334
lon	89.03194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113888&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113888&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113888&vRoadID=654&vSurveyYear=2004&vSubdivID=589
