road	Z8012
km	8.361
type	Box Culvert
lrpName	LRP008a
name	.
length	5.1
condition	C
structureNr	111187
est cost	0.73
roadName	Shariatpur-Janjira-Kawrakandi (Kathalbari) Road
chainage	8.361
width	7.3
constructionYear	1988
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.305555555555557
lon	90.33777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111187&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111187&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111187&vRoadID=402&vSurveyYear=2004&vSubdivID=580
