road	Z8012
km	14.528
type	Slab Culvert
lrpName	LRP014a
name	.
length	5.7
condition	B
structureNr	111235
est cost	0.005
roadName	Shariatpur-Janjira-Kawrakandi (Kathalbari) Road
chainage	14.528
width	6.55
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.339166666666664
lon	90.3025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111235&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111235&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111235&vRoadID=402&vSurveyYear=2004&vSubdivID=580
