road	Z8012
km	5.316
type	Box Culvert
lrpName	LRP005a
name	.
length	3.6
condition	C
structureNr	111175
est cost	2
roadName	Shariatpur-Janjira-Kawrakandi (Kathalbari) Road
chainage	5.316
width	7.25
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.281055555555554
lon	90.34558333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111175&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111175&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111175&vRoadID=402&vSurveyYear=2004&vSubdivID=580
