road	Z8012
km	7.31
type	Baily with Steel Deck
lrpName	LRP007a
name	.
length	15.2
condition	D
structureNr	111184
est cost	48
roadName	Shariatpur-Janjira-Kawrakandi (Kathalbari) Road
chainage	7.31
width	4
constructionYear	1988
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.297777777777778
lon	90.34444444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111184&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111184&vRoadID=402&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111184&vRoadID=402&vSurveyYear=2004&vSubdivID=580
