road	Z1510
km	24.106
type	Box Culvert
lrpName	LRP024a
name	SRINAGARA GODAUN CULVERT
length	3.4
condition	A
structureNr	102859
est cost	0
roadName	Lakshmipur-Dattapara-Chatkhil Road
chainage	24.106
width	4.4
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.030055555555556
lon	90.97369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102859&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102859&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102859&vRoadID=516&vSurveyYear=2004&vSubdivID=549
