road	Z1510
km	7.8
type	RCC Girder Bridge
lrpName	LRP007b
name	dilsadpur bridge
length	3
condition	A
structureNr	102853
est cost	0
roadName	Lakshmipur-Dattapara-Chatkhil Road
chainage	7.8
width	3.1
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.983166666666666
lon	90.87616666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102853&vRoadID=516&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102853&vRoadID=516&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102853&vRoadID=516&vSurveyYear=2004&vSubdivID=803
