road	Z1510
km	11.133
type	Box Culvert
lrpName	LRP011a
name	BOROLIYA CULVERT
length	2
condition	A
structureNr	102878
est cost	0
roadName	Lakshmipur-Dattapara-Chatkhil Road
chainage	11.133
width	6.2
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.985194444444446
lon	90.90311111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102878&vRoadID=516&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102878&vRoadID=516&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102878&vRoadID=516&vSurveyYear=2004&vSubdivID=803
