road	Z1438
km	16.65
type	Box Culvert
lrpName	LRP016a
name	.
length	3
condition	A
structureNr	117145
est cost	0
roadName	Tamuruddin Link Road
chainage	16.65
width	4.3
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.20563888888889
lon	91.09280555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117145&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117145&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117145&vRoadID=496&vSurveyYear=2006&vSubdivID=550
