road	Z1438
km	6.76
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	5.4
condition	A
structureNr	117134
est cost	0
roadName	Tamuruddin Link Road
chainage	6.76
width	4.46
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.289472222222223
lon	91.08672222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117134&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117134&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117134&vRoadID=496&vSurveyYear=2006&vSubdivID=550
