road	Z1438
km	17.325
type	Box Culvert
lrpName	LRP017a
name	.
length	3.1
condition	A
structureNr	117146
est cost	0
roadName	Tamuruddin Link Road
chainage	17.325
width	4.65
constructionYear	1994
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.198694444444445
lon	91.09283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117146&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117146&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117146&vRoadID=496&vSurveyYear=2006&vSubdivID=550
