road	Z1438
km	4.55
type	Box Culvert
lrpName	LRP004a
name	.
length	1.9
condition	A
structureNr	117131
est cost	0
roadName	Tamuruddin Link Road
chainage	4.55
width	7.7
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.304833333333335
lon	91.09755555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117131&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117131&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117131&vRoadID=496&vSurveyYear=2006&vSubdivID=550
