road	Z1438
km	12.515
type	RCC Girder Bridge
lrpName	LRP012a
name	Maijdee Bazar Bridge
length	27.05
condition	B
structureNr	121514
est cost	0.147
roadName	Tamuruddin Link Road
chainage	12.515
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.2424719 
lon	91.0934441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121514&vRoadID=496&vSurveyYear=2013&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121514&vRoadID=496&vSurveyYear=2013&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121514&vRoadID=496&vSurveyYear=2013&vSubdivID=550
